rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1904,89218 |  0 | 1617,00134 | 1904,89218 
  1 | 33 | 2038,62224 |  1 | 1748,58126 | 2038,62224 
  1 | 58 | 2066,34224 |  2 | 1775,23985 | 2066,34224 
  1 | 35 | 2168,79336 |  3 | 1876,95343 | 2168,79336 
  1 | 26 | 2175,55868 |  4 | 1882,08414 | 2175,55868 
  1 | 39 | 2192,45427 |  5 | 1899,04139 | 2192,45427 
  1 | 17 | 2240,93724 |  6 | 1945,96301 | 2240,93724 
  1 | 37 | 2297,41549 |  7 | 2002,19567 | 2297,41549 
  1 | 54 | 2300,42648 |  8 | 2005,38024 | 2300,42648 
  1 | 29 | 2337,97232 |  9 | 2042,91688 | 2337,97232 
  1 | 62 | 2342,34596 | 10 | 2047,23730 | 2342,34596 
  1 | 49 | 2417,56605 | 11 | 2122,29260 | 2417,56605 
  1 | 38 | 2419,18954 | 12 | 2123,37437 | 2419,18954 
  1 | 42 | 2423,73454 | 13 | 2128,45132 | 2423,73454 
  1 | 45 | 2442,00987 | 14 | 2147,14855 | 2442,00987 
  1 | 19 | 2445,85373 | 15 | 2150,34529 | 2445,85373 
  1 | 60 | 2473,82130 | 16 | 2177,70923 | 2473,82130 
  1 | 52 | 2484,04741 | 17 | 2188,76861 | 2484,04741 
  1 | 32 | 2485,93704 | 18 | 2190,32172 | 2485,93704 
  1 | 31 | 2500,61777 | 19 | 2205,17693 | 2500,61777 
  1 | 36 | 2505,40089 | 20 | 2209,63788 | 2505,40089 
  1 | 10 | 2513,75520 | 21 | 2217,88948 | 2513,75520 
  1 | 28 | 2568,29942 | 22 | 2272,41842 | 2568,29942 
  1 | 41 | 2569,41564 | 23 | 2273,31766 | 2569,41564 
  1 | 44 | 2580,97087 | 24 | 2284,90559 | 2580,97087 
  1 | 53 | 2583,95019 | 25 | 2287,94967 | 2583,95019 
  1 | 63 | 2584,54739 | 26 | 2288,48843 | 2584,54739 
  1 | 51 | 2607,81566 | 27 | 2311,54966 | 2607,81566 
  1 | 40 | 2633,72710 | 28 | 2337,08667 | 2633,72710 
  1 | 50 | 2638,64712 | 29 | 2342,18558 | 2638,64712 
  1 | 59 | 2641,77284 | 30 | 2345,10553 | 2641,77284 
  1 | 55 | 2651,58242 | 31 | 2355,52038 | 2651,58242 
  1 | 43 | 2661,40960 | 32 | 2365,21939 | 2661,40960 
  1 | 47 | 2663,57997 | 33 | 2366,65513 | 2663,57997 
  1 | 61 | 2675,49852 | 34 | 2378,62500 | 2675,49852 
  1 | 57 | 2699,45620 | 35 | 2402,90381 | 2699,45620 
  1 | 27 | 2703,58198 | 36 | 2406,91186 | 2703,58198 
  1 | 30 | 2715,29503 | 37 | 2418,97648 | 2715,29503 
  1 | 22 | 2723,19953 | 38 | 2427,67738 | 2723,19953 
  1 | 56 | 2723,72525 | 39 | 2427,98928 | 2723,72525 
  1 | 46 | 2740,81154 | 40 | 2444,95750 | 2740,81154 
  1 | 48 | 2747,05816 | 41 | 2451,16802 | 2747,05816 
  1 | 18 | 3034,09250 | 42 | 2738,07497 | 3034,09250 
  1 | 21 | 3488,26659 | 43 | 3190,82117 | 3488,26659 
  1 |  4 | 3591,22266 | 44 | 3292,53320 | 3591,22266 
  1 | 13 | 3628,91955 | 45 | 3330,37094 | 3628,91955 
  1 | 11 | 4086,98584 | 46 | 3789,36823 | 4086,98584 
  1 |  7 | 4241,32735 | 47 | 3944,87684 | 4241,32735 
  1 |  5 | 4262,97919 | 48 | 3966,18119 | 4262,97919 
  1 | 23 | 4322,05029 | 49 | 4025,21681 | 4322,05029 
  1 |  1 | 4325,90668 | 50 | 4028,74669 | 4325,90668 
  1 |  2 | 4427,87426 | 51 | 4130,78615 | 4427,87426 
  1 | 12 | 4633,10260 | 52 | 4335,24488 | 4633,10260 
