rounds | onuID | actualTime | nlocal_updates | computingTime | computingTimeNetworkDelay 
  1 | 34 | 1898,10598 |  0 | 1617,00134 | 1898,10598 
  1 | 33 | 2033,78080 |  1 | 1748,58126 | 2033,78080 
  1 | 58 | 2061,55599 |  2 | 1775,23985 | 2061,55599 
  1 | 35 | 2166,93527 |  3 | 1876,95343 | 2166,93527 
  1 | 26 | 2172,18824 |  4 | 1882,08414 | 2172,18824 
  1 | 39 | 2189,27917 |  5 | 1899,04139 | 2189,27917 
  1 | 17 | 2236,73628 |  6 | 1945,96301 | 2236,73628 
  1 | 37 | 2293,07593 |  7 | 2002,19567 | 2293,07593 
  1 | 54 | 2295,45394 |  8 | 2005,38024 | 2295,45394 
  1 | 29 | 2333,18824 |  9 | 2042,91688 | 2333,18824 
  1 | 62 | 2336,92343 | 10 | 2047,23730 | 2336,92343 
  1 | 49 | 2412,52211 | 11 | 2122,29260 | 2412,52211 
  1 | 38 | 2413,45941 | 12 | 2123,37437 | 2413,45941 
  1 | 42 | 2418,00657 | 13 | 2128,45132 | 2418,00657 
  1 | 45 | 2437,43772 | 14 | 2147,14855 | 2437,43772 
  1 | 19 | 2439,85254 | 15 | 2150,34529 | 2439,85254 
  1 | 60 | 2468,13729 | 16 | 2177,70923 | 2468,13729 
  1 | 52 | 2478,87776 | 17 | 2188,76861 | 2478,87776 
  1 | 32 | 2480,09580 | 18 | 2190,32172 | 2480,09580 
  1 | 31 | 2495,51550 | 19 | 2205,17693 | 2495,51550 
  1 | 36 | 2500,12336 | 20 | 2209,63788 | 2500,12336 
  1 | 10 | 2508,26077 | 21 | 2217,88948 | 2508,26077 
  1 | 28 | 2564,22523 | 22 | 2272,41842 | 2564,22523 
  1 | 41 | 2565,25731 | 23 | 2273,31766 | 2565,25731 
  1 | 44 | 2576,85441 | 24 | 2284,90559 | 2576,85441 
  1 | 63 | 2580,34725 | 25 | 2288,48843 | 2580,34725 
  1 | 53 | 2580,50831 | 26 | 2287,94967 | 2580,50831 
  1 | 51 | 2604,42731 | 27 | 2311,54966 | 2604,42731 
  1 | 40 | 2631,20101 | 28 | 2337,08667 | 2631,20101 
  1 | 50 | 2636,76769 | 29 | 2342,18558 | 2636,76769 
  1 | 59 | 2640,05498 | 30 | 2345,10553 | 2640,05498 
  1 | 55 | 2649,97691 | 31 | 2355,52038 | 2649,97691 
  1 | 43 | 2660,45136 | 32 | 2365,21939 | 2660,45136 
  1 | 47 | 2661,11770 | 33 | 2366,65513 | 2661,11770 
  1 | 61 | 2673,62645 | 34 | 2378,62500 | 2673,62645 
  1 | 57 | 2697,35947 | 35 | 2402,90381 | 2697,35947 
  1 | 27 | 2701,40059 | 36 | 2406,91186 | 2701,40059 
  1 | 30 | 2712,83853 | 37 | 2418,97648 | 2712,83853 
  1 | 22 | 2721,60834 | 38 | 2427,67738 | 2721,60834 
  1 | 56 | 2722,06723 | 39 | 2427,98928 | 2722,06723 
  1 | 46 | 2738,31238 | 40 | 2444,95750 | 2738,31238 
  1 | 48 | 2744,95077 | 41 | 2451,16802 | 2744,95077 
  1 | 18 | 3033,29083 | 42 | 2738,07497 | 3033,29083 
  1 | 21 | 3487,95457 | 43 | 3190,82117 | 3487,95457 
  1 |  4 | 3590,15437 | 44 | 3292,53320 | 3590,15437 
